f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,label
165.78333333333376,279.9288888888883,120.37916666666692,204.34666666666624,375.63392857142554,279.9288888888883,279.3348214285691,204.34666666666624,9.791666666666691,12.38222222222219,7.462500000000021,10.719999999999965,14.044642857142762,12.38222222222219,12.013392857142776,10.719999999999965,0.11945801227592522,0.09036980320827212,0.16786194353893955,0.09877438951741022,0.09197332758124395,0.09036980320827212,0.09090601369161588,0.09877438951741022,0.054962108159470384,0.05239922721134015,0.05368374469468797,0.05202088849208692,0.05347834174424464,0.05239922721134015,0.051193504201694655,0.05202088849208692,0.7807986331225378,0.6347764826094497,0.8425028854221217,0.7337008184213382,0.4888395960251234,0.6347764826094497,0.6412811954058442,0.7337008184213382,0.34090073529411763,0.0941274550569563,0.3408854166666666,0.07187166815395209,0.24073223039215688,0.06698969947944233,0.40625,damaged
87.17083333333349,154.42222222222182,84.85000000000012,128.28444444444412,208.58035714285654,154.42222222222182,196.98660714285631,128.28444444444412,6.745833333333352,9.106666666666642,6.425000000000021,8.071111111111087,10.892857142857087,9.106666666666642,10.245535714285674,8.071111111111087,0.14480636134830804,0.13453732080224598,0.20131423560615147,0.15407296859559055,0.09896554085598246,0.13453732080224598,0.13205998955781487,0.15407296859559055,0.06109532624422989,0.06045098003882388,0.06666666666666665,0.061503788902657695,0.05939345846272346,0.06045098003882388,0.061616847061795724,0.061503788902657695,0.7524168320597987,0.5560527218643936,0.7491417708085353,0.6340884184905251,0.42039391421053107,0.5560527218643936,0.3928742267154693,0.6340884184905251,0.2887867647058823,0.0575312177576338,0.26562499999999994,0.05317324855172605,0.2022977941176471,0.04223524218433892,0.30859375,damaged
106.16666666666683,121.47555555555515,62.05000000000018,113.00888888888842,173.44196428571342,121.47555555555515,109.49107142857088,113.00888888888842,7.958333333333357,8.426666666666636,6.016666666666681,7.853333333333311,9.379464285714251,8.426666666666636,7.687499999999966,7.853333333333311,0.12230819825511376,0.1425065019814336,0.15552159836997875,0.13087520528769425,0.12191048859665714,0.1425065019814336,0.12996850742604993,0.13087520528769425,0.060953078493032414,0.06293245448224993,0.05994789404140896,0.0626966043540703,0.06234035733825411,0.06293245448224993,0.06249999999999991,0.0626966043540703,0.6778788210803126,0.6468054840517146,0.8433514706706092,0.6686337454949991,0.40038488506380865,0.6468054840517146,0.731728850532145,0.6686337454949991,0.3365962009803921,0.054452476237373745,0.3221354166666666,0.05665935796109933,0.25375306372549017,0.04442365776982457,0.1171875,damaged
200.3583333333334,420.586666666665,323.3625000000008,439.3599999999986,473.56696428571,420.586666666665,649.4062499999945,439.3599999999986,10.808333333333358,15.511111111111063,13.079166666666683,15.306666666666628,17.058035714285605,15.511111111111063,18.656249999999858,15.306666666666628,0.10974694402613577,0.062324416607479366,0.08390097577245532,0.07308453834377286,0.046928095278400854,0.062324416607479366,0.06277364749811645,0.07308453834377286,0.05051814855409215,0.05144816401240073,0.05025974200756165,0.0515440600210806,0.05070453880178755,0.05144816401240073,0.050802708378307644,0.0515440600210806,0.8719109839141548,0.6972968601938334,0.7748240595353367,0.6893547241235151,0.687191312295638,0.6972968601938334,0.5302588683914612,0.6893547241235151,0.3528492647058823,0.13055695472285891,0.3103094362745098,0.10583943679491296,0.26528799019607846,0.0956367270713241,0.5625,damaged
169.779166666667,312.0799999999985,197.8083333333334,271.0933333333324,397.6383928571401,312.0799999999985,438.73660714285296,271.0933333333324,9.454166666666698,13.306666666666626,10.741666666666687,12.10666666666662,14.415178571428463,13.306666666666626,16.700892857142726,12.10666666666662,0.11159837286611109,0.08364122938302126,0.08492514978317446,0.0743528116467159,0.08587953952168179,0.08364122938302126,0.04833337001503398,0.0743528116467159,0.052951104279745025,0.050965977516354045,0.04885849749816068,0.05057691856329328,0.05272773129918566,0.050965977516354045,0.05119350420169461,0.05057691856329328,0.7727040486097733,0.5656218510845672,0.7233691559289275,0.6193115803275279,0.4636332262695976,0.5656218510845672,0.36203782999614575,0.6193115803275279,0.29871323529411764,0.06451175829739633,0.2579656862745098,0.08825767349634864,0.23284313725490197,0.059161610161304126,0.4921875,damaged
187.34166666666698,369.5199999999993,240.36666666666696,262.44888888888806,387.98214285713976,369.5199999999993,476.43303571428214,262.44888888888806,10.791666666666694,15.537777777777736,12.866666666666692,13.124444444444414,15.303571428571326,15.537777777777736,17.147321428571285,13.124444444444414,0.08167657672510276,0.05618824179529501,0.049669488216437595,0.06903858118686863,0.07645940287811628,0.05618824179529501,0.07060282104958118,0.06903858118686863,0.05077524002897464,0.05192587309132385,0.051622965389016055,0.05077182070575916,0.05167784331602724,0.05192587309132385,0.050998480619623816,0.05077182070575916,0.6949649749976475,0.34688366279597477,0.5760283451303306,0.5403138330575787,0.37113010686858033,0.34688366279597477,0.16451537260177432,0.5403138330575787,0.30652573529411764,0.07028081433949734,0.26314338235294116,0.07163380030779735,0.23120404411764706,0.059932623959185985,0.54296875,damaged
213.49166666666702,313.14666666666545,247.9125000000003,370.9955555555544,506.2723214285671,313.14666666666545,437.2499999999964,370.9955555555544,10.750000000000023,13.866666666666617,11.720833333333365,13.573333333333293,16.674107142857025,13.866666666666617,16.15178571428559,13.573333333333293,0.11168774541709024,0.0814473168945068,0.10669927535793038,0.08623886397126888,0.07115413813712801,0.0814473168945068,0.06508053611034756,0.08623886397126888,0.052622212251312826,0.05135208892573903,0.04982608642958913,0.05135208892573906,0.0511935042016946,0.05135208892573903,0.05253840310687363,0.05135208892573906,0.7115419260113316,0.5850037101645523,0.6871810111388755,0.5075395417824639,0.2877619211647246,0.5850037101645523,0.45912607595655686,0.5075395417824639,0.31147365196078425,0.08638466043834868,0.2853707107843137,0.07803415126982874,0.23307291666666669,0.06620772278286884,0.46484375,damaged
364.89166666666694,830.768888888886,470.40833333333467,488.07555555555246,850.5669642857066,830.768888888886,893.3660714285625,488.07555555555246,14.483333333333364,22.413333333333235,16.36666666666669,16.635555555555488,22.33482142857125,22.413333333333235,22.848214285714057,16.635555555555488,0.06405195939338805,0.041103468150851204,0.0694742649101018,0.06489951444867269,0.05546328124246216,0.041103468150851204,0.03860319378511064,0.06489951444867269,0.049212549212573745,0.04969039949999513,0.04930066485916341,0.049090493409720944,0.04971218181098181,0.04969039949999513,0.049208499296982955,0.049090493409720944,0.6738252733827946,0.19743253903036334,0.5285186372944961,0.519543609669401,0.2467260139457901,0.19743253903036334,0.09149704094041343,0.519543609669401,0.33451286764705884,0.09503290163693592,0.2873008578431373,0.09554154995052996,0.24091605392156862,0.09147933276487043,0.703125,damaged
143.85833333333366,1051.3333333333314,789.6125000000023,561.1822222222199,318.56696428571166,1051.3333333333314,1689.4374999999843,561.1822222222199,9.008333333333356,22.408888888888853,19.695833333333372,16.6755555555555,12.897321428571331,22.408888888888853,30.43749999999976,16.6755555555555,0.11391626749557311,0.07048691901774394,0.08461251643235149,0.08318684337349827,0.07466245532795035,0.07048691901774394,0.03844202050370741,0.08318684337349827,0.05008673033404707,0.05144816401240076,0.048232653761625915,0.05077182070575918,0.05060617878908267,0.05144816401240076,0.05001195647858894,0.05077182070575918,0.8960698613058231,0.21667306785022977,0.4091080332582725,0.5796967764747316,0.7698884121007021,0.21667306785022977,-0.2849354394686586,0.5796967764747316,0.46305147058823526,0.09280268775227644,0.5127144607843137,0.10612857864472444,0.40199142156862744,0.12321144115107296,0.54296875,damaged
325.9416666666675,525.7599999999985,509.3791666666679,727.5599999999973,761.7633928571372,525.7599999999985,893.1964285714212,727.5599999999973,10.291666666666694,13.342222222222178,11.762500000000026,14.039999999999942,16.27232142857131,13.342222222222178,16.526785714285584,14.039999999999942,0.16548728545999242,0.0913090995620929,0.13560240007339172,0.12136806051153419,0.09149784104620573,0.0913090995620929,0.09018057469125362,0.12136806051153419,0.05921946001479943,0.05577733510227137,0.055198505414548835,0.054433105395181404,0.05503941074079381,0.05577733510227137,0.054767161367790806,0.054433105395181404,0.8455545323489032,0.7137756186069957,0.746018732281051,0.6171464219125433,0.6061559046822698,0.7137756186069957,0.43703588176134406,0.6171464219125433,0.3501378676470588,0.13604910288360542,0.3238970588235294,0.13095387769894642,0.24891237745098038,0.13319084094847466,0.40234375,damaged
70.82083333333338,159.4444444444438,148.44166666666706,173.32888888888834,153.12053571428473,159.4444444444438,252.47321428571252,173.32888888888834,6.029166666666691,9.293333333333296,8.858333333333361,9.373333333333301,8.629464285714237,9.293333333333296,12.267857142857062,9.373333333333301,0.17569632465853652,0.11255142724210833,0.13099323723880998,0.1214310208101632,0.1188513798272416,0.11255142724210833,0.09131783877969009,0.1214310208101632,0.05855612217731324,0.05648117789839454,0.05690208451561519,0.05621826951410422,0.05611520129453758,0.05648117789839454,0.055039410740793875,0.05621826951410422,0.7112692702058431,0.3713411960255411,0.45786389151495205,0.3133071073832493,0.38029578849460605,0.3713411960255411,0.09470029218348099,0.3133071073832493,0.2992647058823529,0.04422848277937852,0.28549325980392154,0.04806349416742862,0.20894607843137258,0.045257437560647866,0.25390625,damaged
82.80000000000008,177.02222222222142,160.2458333333338,210.56888888888813,183.5267857142844,177.02222222222142,283.64285714285523,210.56888888888813,6.45833333333336,9.848888888888851,9.37083333333336,10.604444444444404,9.54464285714279,9.848888888888851,13.098214285714196,10.604444444444404,0.16569178788821717,0.10551850619022339,0.11461950971588614,0.1019731936453961,0.11675713049441978,0.10551850619022339,0.0801186227707733,0.1019731936453961,0.055979286843934925,0.05370242654930893,0.05504102005676204,0.05388602512436478,0.05431037973480497,0.05370242654930893,0.05357142857142805,0.05388602512436478,0.7211886196449168,0.42335192574429104,0.4647304510756604,0.31842690086073433,0.39206424341091095,0.42335192574429104,0.08958921288330386,0.31842690086073433,0.30624999999999997,0.04979156260696707,0.2857383578431372,0.04984007900606702,0.2069546568627451,0.046250759430753914,0.31640625,damaged
477.47083333333467,1721.9022222222154,1152.0750000000023,1140.7911111111077,1109.8124999999916,1721.9022222222154,2370.598214285694,1140.7911111111077,14.629166666666682,30.799999999999873,24.166666666666735,25.528888888888808,24.187499999999837,30.799999999999873,36.33035714285686,25.528888888888808,0.10451125821455738,0.03270062453298151,0.0428310843594533,0.03748444546569524,0.036443795772054574,0.03270062453298151,0.02995368602602907,0.03748444546569524,0.048322556269763305,0.047868131618973235,0.04714045207910318,0.04888888888888868,0.049208499296983,0.047868131618973235,0.04900557678593734,0.04888888888888868,0.8265985209263002,0.3912313395494459,0.5950949263977813,0.5934466436324294,0.5915358371388038,0.3912313395494459,0.17714088124515665,0.5934466436324294,0.3527573529411765,0.13270863549005127,0.3916360294117647,0.1492366285239402,0.32610294117647065,0.17691966111444607,0.8046875,damaged
883.604166666668,2113.4933333333256,1483.0000000000018,1642.799999999994,1812.0714285714114,2113.4933333333256,2698.6071428571186,1642.799999999994,19.48750000000002,29.466666666666548,23.133333333333386,28.142222222222127,30.285714285714008,29.466666666666548,35.19642857142828,28.142222222222127,0.09098309232221052,0.048748010925567034,0.09125002899556717,0.05280408685264413,0.05061122984059829,0.048748010925567034,0.03816448582233114,0.05280408685264413,0.04930066485916339,0.04909049340972098,0.04912427551063158,0.04978968111646218,0.04880181051132861,0.04909049340972098,0.04961185439931392,0.04978968111646218,0.7513122898353733,0.3711970549655146,0.5730882426334587,0.5043435020767669,0.46916761180884414,0.3711970549655146,0.1804573299635513,0.5043435020767669,0.3770833333333333,0.17660869969935328,0.4233762254901961,0.16467845414109916,0.3583486519607843,0.1811372755457502,0.70703125,damaged
509.6250000000017,985.4044444444414,448.98750000000103,222.35555555555496,1026.8839285714193,985.4044444444414,946.4107142857059,222.35555555555496,16.58333333333338,23.34222222222214,16.004166666666695,11.564444444444412,24.241071428571228,23.34222222222214,22.97321428571411,11.564444444444412,0.06959886781021501,0.02926291099552407,0.08042732594532419,0.0814406227670433,0.03597609920761654,0.02926291099552407,0.04686422096457577,0.0814406227670433,0.047689679759415,0.049391357268650626,0.04850186136176171,0.04988876515698566,0.04961185439931392,0.049391357268650626,0.04941058844013044,0.04988876515698566,0.5491239047273117,0.1331516139914463,0.603658363473302,0.8048980160892254,0.09790161379980464,0.1331516139914463,0.16437157209118752,0.8048980160892254,0.41479779411764706,0.0961499519262417,0.4197457107843137,0.091586248276294,0.3247395833333333,0.10048828940495982,0.640625,damaged
1033.7875000000013,1841.5599999999927,778.475000000002,1266.8266666666636,2542.80803571426,1841.5599999999927,1644.9821428571292,1266.8266666666636,23.170833333333405,32.83111111111096,18.93333333333336,25.804444444444346,39.05803571428537,32.83111111111096,29.30357142857118,25.804444444444346,0.052238876616783766,0.042472708705752954,0.07182792186032559,0.051127385006768604,0.03726405950152209,0.042472708705752954,0.059241643715107754,0.051127385006768604,0.04714045207910319,0.04929127336181945,0.04859126579037747,0.04949123878071111,0.04880181051132864,0.04929127336181945,0.049107142857142363,0.04949123878071111,0.798513495740158,0.6452358955987288,0.8458026322964866,0.7556254936598921,0.5169036030178333,0.6452358955987288,0.6708052961777923,0.7556254936598921,0.4510876225490196,0.18227234550659557,0.5329656862745098,0.19981665561751452,0.4958946078431373,0.22271138338241792,0.76953125,damaged
1071.7750000000026,1817.9422222222183,1127.0000000000025,1677.3377777777716,2023.5446428571254,1817.9422222222183,2569.325892857122,1677.3377777777716,21.333333333333382,29.195555555555455,21.78333333333339,28.182222222222148,30.374999999999737,29.195555555555455,34.27232142857112,28.182222222222148,0.07605008979112739,0.06969649391588183,0.09662998001741469,0.0628432431255373,0.04744375264523886,0.06969649391588183,0.07625811265574609,0.0628432431255373,0.05034602488997726,0.05135208892573903,0.05170697352496176,0.04998765279645308,0.0500119564785889,0.05135208892573903,0.04971218181098179,0.04998765279645308,0.7652358503868733,0.5805928554457364,0.7501873944735972,0.6115760185469074,0.5465150647215338,0.5805928554457364,0.4188741758908487,0.6115760185469074,0.49545036764705885,0.19107171488816718,0.5559589460784313,0.18821030432180627,0.49437806372549015,0.20929332899512165,0.65234375,damaged
